Simulated_Time,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
0.32800,21481.04,18652.995,17591.13,14644.448,25607.238,16814.55,14629.937,15860.782
0.32800,21488.06,18659.812,17597.946,14649.983,25617.055,16821.112,14634.773,15866.538
0.32800,21495.026,18665.587,17603.941,14655.065,25625.834,16827.071,14639.616,15872.242
0.32800,21502,18671.415,17609.962,14660.216,25633.686,16833.026,14644.72,15877.97
0.32800,21508.893,18677.19,17615.965,14665.352,25641.538,16838.981,14649.569,15883.39
0.32800,21515.743,18682.967,17622.01,14670.533,25649.387,16844.938,14654.687,15888.767
0.32800,21523.641,18688.742,17628.041,14675.683,25657.256,16850.893,14659.448,15894.14
0.32800,21530.858,18693.892,17633.524,14680.545,25663.32,16856.256,14664.152,15899.213
0.32900,21539.883,18700.292,17640.152,14686.04,25672.563,16862.82,14668.903,15904.877
0.32900,21547.985,18706.067,17645.893,14691.026,25680.416,16868.169,14673.651,15910.358
0.32900,21555.821,18711.843,17651.598,14696,25687.351,16873.519,14678.405,15915.841
0.32900,21563.699,18717.619,17657.294,14700.963,25694.74,16878.868,14683.234,15921.161
0.32900,21571.388,18723.522,17662.971,14705.937,25701.666,16884.217,14687.967,15926.393
0.32900,21579.169,18729.298,17668.647,14710.881,25708.618,16889.566,14692.697,15931.609
0.32900,21587.017,18735.282,17674.258,14715.813,25715.539,16894.915,14697.425,15936.995
0.32900,21594.271,18740.641,17680.221,14720.923,25722.462,16900.263,14702.171,15942.383
0.32900,21601.86,18745.838,17686.21,14726.034,25729.848,16905.614,14706.962,15947.839
0.32900,21609.318,18750.987,17692.203,14731.075,25736.846,16910.962,14711.712,15953.189
0.32900,21616.829,18756.137,17698.073,14736.102,25743.771,16916.311,14716.457,15958.575
0.32900,21624.47,18761.286,17703.852,14741.047,25751.158,16921.659,14721.185,15963.85
0.32900,21631.605,18766.644,17709.658,14746.073,25758.616,16927.028,14725.919,15969.434
0.33000,21638.733,18773.046,17716.247,14751.694,25767.385,16932.984,14730.752,15975.5
0.33000,21645.891,18779.446,17722.83,14757.163,25776.16,16938.939,14735.664,15981.246
0.33000,21653.412,18787.226,17729.006,14762.356,25784.025,16944.896,14740.77,15986.645
0.33000,21661.255,18793.001,17734.854,14767.424,25791.875,16950.851,14745.504,15992.069
0.33000,21670.601,18799.825,17741.481,14772.932,25801.116,16956.84,14750.251,15997.79
0.33000,21677.519,18805.809,17747.889,14778.263,25809.07,16962.797,14755.043,16003.156
0.33000,21684.56,18811.585,17753.91,14783.401,25817.017,16968.751,14759.88,16008.561
0.33000,21691.251,18817.36,17760.118,14788.483,25824.868,16974.706,14764.628,16013.943
0.33000,21698.259,18823.398,17766.527,14793.814,25832.777,16980.662,14769.38,16019.36
0.33000,21706.737,18829.381,17772.934,14799.146,25840.69,16986.618,14774.135,16024.741
0.33000,21714.129,18834.737,17778.649,14804.106,25848.077,16991.966,14778.889,16030.035
0.33000,21721.028,18841.342,17785.334,14809.601,25856.859,16997.922,14783.732,16035.581
0.33000,21728.009,18847.353,17791.306,14814.696,25864.711,17004.023,14788.477,16040.998
0.33100,21734.776,18853.335,17797.196,14819.753,25872.56,17009.387,14793.226,16046.336
0.33100,21741.503,18859.317,17802.977,14824.74,25879.947,17014.736,14797.977,16051.744
0.33100,21748.303,18865.299,17808.842,14829.684,25887.521,17020.085,14802.711,16057.545
0.33100,21756.2,18871.35,17814.603,14834.628,25894.443,17025.436,14807.498,16062.911
0.33100,21764.188,18877.333,17820.265,14839.572,25901.368,17030.866,14812.225,16068.262
0.33100,21771.559,18883.105,17825.887,14844.526,25907.392,17036.216,14816.954,16073.47
0.33100,21778.982,18888.252,17831.931,14849.661,25914.879,17041.564,14821.708,16078.958
0.33100,21785.705,18893.403,17838.098,14854.785,25922.268,17046.913,14826.457,16084.434
0.33100,21793.25,18898.602,17844.135,14859.883,25929.653,17052.332,14831.202,16089.911
0.33100,21801.272,18903.75,17850.118,14864.965,25937.039,17057.683,14835.952,16095.397
0.33100,21808.893,18908.898,17855.784,14869.97,25943.959,17063.034,14840.705,16100.666
0.33100,21817.593,18914.67,17862.252,14875.496,25952.275,17068.989,14845.452,16106.121
0.33100,21826.782,18921.068,17868.844,14880.981,25961.053,17074.944,14850.203,16111.875
0.33100,21835.428,18927.048,17875.371,14886.394,25969.83,17080.9,14854.978,16117.615
0.33200,21843.018,18932.612,17881.053,14891.324,25976.75,17086.25,14859.746,16122.809
0.33200,21851.134,18938.385,17886.851,14896.368,25984.787,17091.599,14864.498,16128.389
0.33200,21860.419,18945.243,17893.461,14901.824,25993.803,17097.555,14869.242,16134.098
0.33200,21867.144,18951.225,17899.831,14907.139,26001.656,17103.547,14873.995,16139.468
0.33200,21874.266,18957.206,17905.921,14912.29,26009.627,17109.502,14878.747,16144.914
0.33200,21880.981,18963.186,17912.451,14917.62,26017.495,17115.457,14883.695,16150.317
0.33200,21887.656,18969.193,17918.563,14922.773,26025.348,17121.412,14888.796,16155.702
0.33200,21894.36,18974.784,17924.419,14927.842,26033.245,17127.367,14893.529,16161.084
0.33200,21901.412,18981.39,17931.064,14933.311,26042.654,17133.929,14898.271,16166.751
0.33200,21908.172,18986.954,17936.872,14938.327,26050.038,17139.277,14903.024,16172.108
0.33200,21916.041,18992.934,17942.697,14943.386,26057.424,17145.233,14907.861,16177.438
0.33200,21922.728,18999.137,17948.502,14948.579,26064.81,17150.581,14912.586,16182.754
0.33200,21929.418,19005.49,17954.696,14953.828,26072.659,17156.537,14917.332,16188.161
0.33300,21937.832,19011.68,17960.918,14959.062,26080.978,17162.493,14922.087,16193.671
0.33300,21946.302,19017.87,17967.132,14964.282,26088.969,17168.45,14926.804,16199.061
0.33300,21954.28,19023.85,17973.104,14969.425,26096.354,17173.799,14931.545,16204.738
0.33300,21961.546,19029.414,17978.633,14974.345,26102.812,17179.189,14936.267,16209.893
0.33300,21968.179,19034.77,17984.636,14979.458,26110.241,17184.544,14941.019,16215.172
0.33300,21974.909,19040.127,17990.811,14984.637,26118.095,17190.5,14945.77,16220.784
0.33300,21981.606,19045.582,17996.838,14989.774,26125.948,17195.849,14950.518,16226.436
0.33300,21988.27,19050.96,18002.821,14994.895,26133.386,17201.198,14955.296,16232.24
0.33300,21994.936,19056.317,18008.796,14999.924,26140.351,17206.548,14960.126,16237.627
0.33300,22001.866,19062.507,18015.368,15005.378,26149.613,17212.504,14964.847,16243.43
0.33300,22008.935,19068.923,18021.988,15010.859,26158.395,17218.46,14969.686,16249.01
0.33300,22015.996,19074.313,18028.376,15016.203,26166.711,17224.416,14974.792,16254.503
0.33300,22022.852,19080.086,18034.167,15021.203,26174.097,17229.765,14979.52,16259.811
0.33400,22029.826,19086.919,18040.795,15026.644,26182.412,17235.721,14984.264,16265.309
0.33400,22036.558,19092.905,18047.229,15031.96,26190.26,17241.676,14989.016,16270.695
0.33400,22043.399,19098.679,18053.303,15037.124,26198.112,17247.634,14993.768,16276.185
0.33400,22050.355,19104.453,18059.701,15042.443,26205.962,17253.62,14998.517,16281.917
0.33400,22057.22,19110.225,18065.774,15047.625,26213.811,17259.576,15003.263,16287.322
0.33400,22063.87,19115.582,18071.525,15052.584,26220.736,17264.925,15008.074,16292.541
0.33400,22071.164,19122.218,18078.207,15058.107,26229.977,17271.487,15015.639,16298.208
0.33400,22077.932,19128.2,18084.208,15063.247,26237.854,17277.463,15020.387,16303.606
0.33400,22084.66,19134.39,18090.281,15068.416,26245.702,17283.421,15025.139,16308.988
0.33400,22091.392,19140.371,18096.29,15073.719,26253.553,17289.375,15029.865,16314.393
0.33400,22098.229,19146.354,18102.07,15078.751,26261.006,17294.728,15034.591,16319.678
0.33400,22105.137,19152.543,18107.849,15083.75,26268.391,17300.077,15039.319,16324.972
0.33400,22112.014,19161.155,18114.043,15088.958,26275.777,17305.487,15044.071,16330.288
0.33500,22118.743,19170.519,18120.268,15094.193,26283.726,17311.444,15048.822,16335.672
0.33500,22125.685,19182.434,18126.249,15099.291,26291.202,17317.4,15053.558,16340.989
0.33500,22132.516,19197.885,18132.607,15104.362,26298.588,17323.356,15058.338,16346.409
0.33500,22139.827,19214.462,18138.847,15109.5,26306.438,17328.76,15063.087,16351.724
0.33500,22146.639,19224.171,18144.626,15114.459,26313.886,17334.11,15067.821,16357.056
0.33500,22153.988,19229.018,18150.238,15119.353,26320.81,17339.46,15072.541,16362.361
0.33500,22161.587,19233.729,18155.925,15124.298,26327.267,17344.809,15077.278,16367.831
0.33500,22169.744,19238.44,18162.371,15129.462,26335.339,17350.765,15082.068,16373.407
0.33500,22178.552,19243.351,18168.999,15134.957,26344.795,17356.72,15086.819,16379.141
0.33500,22185.496,19248.262,18175.59,15140.413,26354.039,17362.677,15091.56,16384.802
0.33500,22193.489,19252.973,18181.492,15145.584,26361.492,17368.026,15096.307,16390.007
0.33500,22201.375,19257.683,18187.307,15150.674,26369.34,17373.375,15101.054,16395.422
0.33500,22210.436,19262.594,18193.943,15156.13,26377.654,17379.34,15105.856,16400.912
0.33600,22218.866,19267.303,18200.397,15161.461,26385.633,17385.296,15110.713,16406.33
0.33600,22225.729,19272.068,18206.494,15166.612,26393.517,17391.251,15115.82,16411.706
0.33600,22233.705,19276.778,18212.59,15171.871,26401.367,17397.207,15120.674,16417.158
0.33600,22241.664,19281.49,18218.665,15177.102,26409.342,17403.173,15125.78,16422.617
0.33600,22250.806,19286.4,18225.293,15182.586,26418.161,17409.127,15130.57,16428.266
0.33600,22258.838,19291.313,18231.844,15187.985,26426.475,17415.083,15135.34,16434.196
0.33600,22267.274,19296.086,18238.305,15193.163,26434.453,17421.037,15140.088,16439.941
0.33600,22275.957,19300.797,18244.754,15198.493,26442.438,17427.056,15144.836,16445.37
0.33600,22284.089,19305.509,18250.683,15203.549,26450.289,17433.083,15149.578,16450.741
0.33600,22292.027,19310.221,18256.52,15208.507,26457.703,17438.432,15154.306,16456.143
0.33600,22300.179,19314.933,18262.235,15213.438,26465.273,17443.786,15159.067,16461.786
0.33600,22307.997,19319.675,18268.424,15218.484,26472.657,17449.134,15163.816,16467.199
0.33600,22315.224,19324.386,18274.381,15223.586,26480.97,17455.158,15168.56,16472.674
0.33700,22322.917,19329.299,18280.499,15228.641,26488.848,17461.113,15173.323,16477.95
0.33700,22329.808,19334.414,18286.813,15233.861,26496.698,17467.068,15178.082,16483.329
0.33700,22336.825,19341.744,18293.026,15238.999,26504.549,17473.023,15182.835,16488.627
0.33700,22343.992,19346.497,18298.832,15244.02,26512.047,17479.009,15187.575,16493.929
0.33700,22350.818,19351.209,18304.456,15248.892,26519.432,17484.358,15192.308,16499.161
0.33700,22357.776,19355.923,18310.117,15253.81,26525.426,17489.706,15197.04,16504.224
0.33700,22364.706,19360.835,18316.664,15259.223,26534.839,17495.661,15201.789,16509.767
0.33700,22373.334,19365.748,18323.303,15264.733,26544.664,17501.635,15206.553,16515.578
0.33700,22380.463,19370.797,18329.841,15270.131,26552.98,17507.604,15211.301,16521.052
0.33700,22387.166,19375.55,18335.812,15275.173,26560.592,17512.952,15216.051,16526.37
0.33700,22393.766,19380.261,18341.648,15280.187,26568.508,17518.301,15220.805,16531.74
0.33700,22402.976,19385.175,18348.297,15285.657,26577.287,17524.263,15225.552,16537.3
0.33700,22411.193,19390.088,18354.751,15290.988,26585.283,17530.249,15230.362,16542.685
0.33800,22419.308,19395.054,18360.794,15296.179,26593.177,17536.206,15235.13,16548.051
0.33800,22427.67,19400.093,18366.843,15301.333,26601.027,17542.161,15239.878,16553.537
0.33800,22436.409,19405.007,18373.417,15306.773,26609.87,17548.116,15244.609,16559.444
0.33800,22445.316,19409.92,18380.007,15312.227,26619.114,17554.072,15249.353,16565.268
0.33800,22453.695,19414.834,18386.081,15317.392,26626.501,17560.028,15254.104,16570.758
0.33800,22461.808,19419.792,18392.176,15322.572,26634.386,17565.985,15258.954,16576.237
0.33800,22468.57,19424.723,18398.149,15327.653,26642.243,17571.94,15263.679,16582.129
0.33800,22475.395,19429.637,18403.976,15332.68,26649.629,17577.331,15268.42,16587.615
0.33800,22482.015,19434.551,18409.979,15337.707,26657.036,17582.68,15273.171,16593.054
0.33800,22488.707,19439.464,18416.201,15342.957,26665.061,17588.635,15277.889,16598.695
0.33800,22495.387,19444.377,18422.572,15348.247,26673.378,17594.591,15282.68,16604.689
0.33800,22503.004,19449.292,18428.425,15353.261,26680.764,17600.546,15287.416,16610.165
0.33800,22510.321,19454.204,18434.548,15358.329,26688.355,17605.95,15292.169,16615.609
0.33900,22517.045,19459.118,18440.67,15363.482,26696.205,17611.905,15296.886,16621.283
0.33900,22524.907,19464.032,18446.857,15368.672,26704.057,17617.86,15301.616,16627.177
0.33900,22532.228,19468.965,18452.756,15373.747,26711.054,17623.21,15306.373,16632.567
0.33900,22539.986,19473.889,18458.306,15378.542,26717.976,17628.559,15311.102,16638.03
0.33900,22547.241,19478.803,18463.94,15383.281,26723.969,17633.909,15315.834,16643.324
0.33900,22556.223,19483.717,18470.552,15388.748,26732.81,17639.863,15320.584,16649.052
0.33900,22565.115,19488.833,18477.182,15394.242,26742.074,17645.82,15325.332,16655.021
0.33900,22573.086,19493.776,18483.666,15399.575,26750.392,17651.799,15330.106,16660.705
0.33900,22581.012,19498.879,18489.617,15404.602,26757.846,17657.156,15334.847,16666.479
0.33900,22589.751,19504.147,18496.247,15410.056,26766.684,17663.112,15339.594,16672.551
0.33900,22597.715,19511.499,18502.351,15415.221,26774.998,17669.068,15344.336,16678.18
0.33900,22605.007,19518.845,18508.857,15420.568,26782.922,17675.024,15349.09,16683.796
0.33900,22613.121,19526.191,18514.877,15425.72,26791.342,17681.093,15353.841,16689.406
0.34000,22620.452,19533.52,18520.656,15430.734,26798.73,17686.443,15358.567,16695.172
0.34000,22627.699,19541.051,18527.357,15436.257,26808.47,17693.005,15366.127,16701.136
0.34000,22634.629,19546.462,18533.405,15441.395,26816.785,17698.96,15370.877,16706.828
0.34000,22642.894,19554.181,18539.621,15446.561,26825.102,17704.919,15375.622,16712.513
0.34000,22651.36,19561.914,18546.186,15451.851,26833.981,17710.873,15380.402,16718.318
0.34000,22659.742,19569.868,18552.622,15457.196,26842.906,17716.829,15385.226,16724.044
0.34000,22668.024,19577.803,18558.989,15462.46,26851.223,17722.784,15389.943,16729.698
0.34000,22675.145,19583.325,18565.306,15467.639,26859.14,17728.74,15394.676,16735.265
0.34000,22682.255,19591.059,18571.363,15472.81,26866.527,17734.089,15399.42,16740.572
0.34000,22689.37,19598.389,18576.977,15477.604,26873.45,17739.438,15404.154,16745.963
0.34000,22696.581,19605.919,18582.609,15482.48,26880.375,17744.787,15408.958,16751.359
0.34000,22703.678,19611.238,18588.594,15487.591,26887.985,17750.136,15413.796,16756.767
0.34000,22710.756,19616.557,18594.562,15492.673,26895.455,17756.114,15418.906,16762.246
0.34100,22717.887,19624.367,18600.54,15497.792,26902.844,17761.463,15423.644,16767.619
0.34100,22725.349,19632.1,18606.597,15502.862,26910.335,17766.813,15428.388,16773.076
0.34100,22733.075,19639.836,18612.368,15507.778,26917.257,17772.163,15433.124,16778.219
0.34100,22741.453,19647.601,18618.537,15512.955,26925.107,17778.154,15437.879,16783.606
0.34100,22750.731,19653.121,18625.176,15518.455,26934.464,17784.116,15442.623,16789.246
0.34100,22759.455,19661.057,18631.849,15524.007,26943.726,17790.073,15447.368,16794.902
0.34100,22766.944,19666.779,18637.62,15528.98,26951.112,17796.029,15452.118,16800.186
0.34100,22774.907,19674.917,18643.551,15534.034,26959.107,17802.046,15456.879,16805.567
0.34100,22784.229,19683.458,18650.198,15539.499,26967.452,17808.114,15461.622,16811.023
0.34100,22792.136,19692.604,18656.889,15544.941,26976.233,17814.071,15466.365,16816.681
0.34100,22800.273,19701.805,18662.791,15549.981,26984.219,17820.024,15471.113,16822.178
0.34100,22807.2,19715.181,18669.209,15555.272,26994.002,17825.983,15475.863,16827.926
0.34100,22816.182,19728.866,18675.894,15560.756,27002.78,17831.94,15480.683,16833.381
0.34200,22824.828,19735.028,18682.27,15566.1,27010.787,17837.896,15485.449,16838.799
0.34200,22833.654,19741.396,18688.781,15571.502,27018.641,17843.855,15490.202,16844.243
0.34200,22842.017,19747.765,18695.208,15576.696,27026.494,17849.811,15494.951,16849.628
0.34200,22848.813,19753.929,18701.193,15581.823,27034.345,17855.768,15499.68,16854.922
0.34200,22857.2,19760.093,18707.132,15586.877,27042.203,17861.725,15504.402,16860.294
0.34200,22864.165,19766.257,18713.012,15591.919,27050.054,17867.682,15509.233,16865.843
0.34200,22871.146,19772.215,18719.254,15597.033,27057.937,17873.638,15513.947,16871.242
0.34200,22878.732,19777.969,18725.496,15602.284,27065.786,17879.625,15518.683,16876.61
0.34200,22885.909,19783.927,18731.563,15607.352,27073.639,17885.582,15523.429,16881.978
0.34200,22893.098,19789.474,18737.563,15612.392,27081.026,17890.932,15528.177,16887.308
0.34200,22900.178,19794.864,18743.503,15617.433,27088.467,17896.92,15532.987,16892.591
0.34200,22907.782,19800.22,18749.219,15622.324,27095.388,17902.273,15537.697,16897.895
0.34200,22914.534,19805.768,18754.731,15627.158,27102.313,17907.623,15542.429,16903.581
0.34300,22921.505,19811.52,18760.498,15632.062,27109.314,17912.972,15547.166,16909.174
0.34300,22928.355,19816.657,18765.919,15636.856,27115.937,17918.321,15551.898,16914.279
0.34300,22935.27,19823.028,18772.402,15642.23,27123.787,17924.282,15556.65,16919.958
0.34300,22942.417,19830.015,18779.042,15647.775,27133.072,17930.387,15561.4,16925.63
0.34300,22950.819,19836.594,18785.679,15653.218,27141.558,17936.344,15566.149,16931.126
0.34300,22957.754,19842.141,18791.238,15658.025,27148.017,17941.693,15570.883,16936.279
0.34300,22965.957,19848.136,18797.128,15663.068,27155.402,17947.042,15575.631,16941.635
0.34300,22975.626,19855.536,18803.774,15668.55,27164.247,17953.042,15580.411,16947.368
0.34300,22984.069,19861.7,18809.839,15673.77,27172.097,17958.999,15585.222,16952.951
0.34300,22992.749,19867.865,18815.878,15678.937,27179.957,17964.956,15589.974,16958.524
0.34300,23001.004,19874.138,18821.897,15684.075,27187.378,17970.913,15594.714,16963.971
0.34300,23010.461,19881.331,18828.59,15689.626,27197.085,17977.523,15602.27,16969.893
0.34300,23018.738,19887.495,18834.608,15694.709,27204.47,17983.487,15607.004,16975.341
0.34400,23027.572,19893.884,18841.093,15700.096,27212.493,17989.443,15611.83,16980.914
0.34400,23036.109,19900.289,18847.191,15705.276,27220.809,17995.399,15616.932,16986.593
0.34400,23044.246,19906.659,18853.094,15710.373,27228.659,18001.365,15621.677,16992.034
0.34400,23051.207,19912.823,18859.03,15715.469,27236.647,18007.342,15626.424,16997.439
