Total Analysis (h),29.1440611111,25.8094641667,24.9077719444,20.7155313889,36.4418519444,23.6620922222,17.8938516667,20.6850272222
No. of Solves,6548,9314,6555,6482,6479,6479,6555,6479
No. of Timesteps,6427,6427,6427,6428,6428,6428,6427,6428
Total (sec),53204.62099,25858.6146,32279.63836,17502.6533,74165.6568,28200.71469,5274.31413,15474.15316
Ave. / Timestep (msec),8278.297960168,4023.4346662518,5022.5048016182,2722.8769912881,11537.9055382701,4387.1678111388,820.6494678699,2407.3044741755
Ave. / Solve (msec),8125.3239141723,2776.3167919261,4924.429955759,2700.1933508177,11447.0839327057,4352.6338462726,804.6245812357,2388.3551720945
,,,,,,,,
Timesteps,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
3779,64290.104,56808.911,54126.087,44616.989,84243.081,52042.614,38169.314,44841.914
3780,64308.594,56824.987,54140.865,44629.537,84267.037,52056.692,38179.204,44853.928
3781,64328.296,56840.091,54155.584,44642.022,84286.823,52070.811,38189.098,44865.369
3782,64344.978,56852.219,54169.001,44653.228,84303.597,52082.227,38198.945,44876.1
3783,64363.747,56867.397,54182.944,44664.701,84322.446,52095.011,38208.771,44887.913
3784,64383.83,56883.857,54197.676,44677.04,84343.238,52109.088,38218.666,44899.909
3785,64402.442,56897.687,54211.773,44688.558,84362.153,52121.87,38228.573,44911.656
3786,64420.041,56910.988,54225.598,44700.061,84380.982,52134.587,38238.397,44923.323
3787,64440.786,56927.967,54240.382,44712.871,84402.804,52149.967,38248.296,44935.035
3788,64460.522,56943.645,54254.575,44725.294,84421.684,52162.684,38258.187,44946.22
3789,64479.8,56958.86,54269.305,44737.786,84440.79,52175.441,38268.061,44957.392
3790,64498.473,56973.624,54284.034,44750.04,84460.73,52188.157,38278.021,44968.76
3791,64517.428,56988.275,54298.255,44761.77,84479.489,52200.889,38287.845,44979.987
3792,64532.113,57002.997,54312.13,44773.409,84498.317,52213.608,38297.687,44991.205
3793,64550.181,57017.278,54325.674,44784.768,84516.09,52226.61,38307.463,45002.209
3794,64568.716,57031.486,54340.149,44796.575,84536.039,52239.328,38317.337,45013.519
3795,64586.214,57045.366,54353.847,44807.93,84554.8,52252.109,38327.289,45024.687
3796,64602.097,57057.309,54366.02,44818.482,84569.642,52263.525,38336.97,45035.283
3797,64617.871,57068.974,54378.193,44829.002,84585.466,52274.949,38346.681,45045.849
3798,64632.279,57080.479,54390.94,44839.879,84601.251,52287.668,38356.414,45056.631
3799,64648.464,57092.937,54404.632,44851.117,84619.086,52300.444,38366.246,45067.633
3800,64665.034,57105.333,54417.514,44862.131,84637.879,52313.157,38376.113,45078.659
3801,64679.487,57117.819,54431.135,44873.066,84654.654,52325.951,38385.917,45089.576
3802,64695.506,57130.213,54443.958,44884.331,84671.431,52337.364,38395.664,45100.416
3803,64710.89,57141.312,54456.923,44895.028,84685.316,52348.789,38405.39,45110.881
3804,64726.288,57156.944,54471.706,44907.485,84705.077,52362.804,38415.268,45122.253
3805,64746.231,57173.456,54486.432,44920.342,84726.917,52376.869,38425.312,45133.912
3806,64764.46,57187.21,54501.166,44932.498,84746.746,52389.585,38435.203,45145.256
3807,64782.442,57200.595,54514.108,44943.519,84763.643,52402.42,38444.99,45156.265
3808,64803.512,57217.59,54528.887,44955.921,84784.412,52416.436,38454.876,45167.842
3809,64822.675,57232.247,54543.614,44967.543,84803.172,52429.168,38464.769,45179.031
3810,64837.58,57246.585,54557.468,44979.136,84822.187,52441.885,38474.664,45190.842
3811,64853.742,57263.957,54572.258,44991.979,84843.925,52457.241,38484.539,45202.543
3812,64868.62,57279.638,54586.313,45003.692,84861.844,52470.036,38494.407,45213.756
3813,64884.104,57294.788,54601.118,45016.192,84882.683,52482.831,38504.377,45225.105
3814,64899.274,57309.898,54616.014,45027.995,84903.498,52495.637,38514.507,45236.675
3815,64914.174,57325.094,54630.32,45040.256,84924.279,52508.502,38525.17,45248.172
3816,64928.677,57339.753,54644.569,45051.822,84943.053,52521.219,38535.019,45259.386
3817,64943.143,57354.516,54658.447,45063.418,84961.903,52533.936,38544.931,45270.594
3818,64957.477,57369.306,54671.871,45074.654,84980.697,52546.744,38554.73,45281.833
3819,64975.931,57383.515,54685.273,45085.92,84999.527,52559.461,38564.512,45293.016
3820,64993.593,57397.375,54699.404,45097.305,85016.307,52572.24,38574.468,45303.885
3821,65008.125,57409.77,54712.923,45108.572,85035.128,52584.96,38584.244,45315.188
3822,65023.219,57421.715,54725.219,45119.092,85051.908,52596.541,38593.968,45325.885
3823,65038.672,57433.208,54737.518,45129.703,85066.802,52607.968,38603.678,45336.421
3824,65054.399,57445.33,54750.869,45140.668,85082.583,52620.844,38613.452,45347.14
3825,65068.773,57457.735,54764.325,45151.936,85099.354,52632.263,38623.54,45357.998
3826,65083.409,57470.204,54777.045,45162.759,85116.165,52644.991,38634.104,45368.843
3827,65098.724,57481.699,54789.743,45173.606,85130.987,52656.404,38643.853,45379.248
3828,65113.469,57495.983,54804.121,45185.263,85150.79,52669.126,38653.853,45390.672
3829,65128.988,57512.449,54818.844,45197.889,85172.656,52683.142,38663.725,45402.499
3830,65145.541,57528.051,54833.568,45210.29,85192.592,52697.173,38673.687,45413.877
3831,65162.175,57539.997,54847.179,45221.395,85208.377,52708.59,38683.461,45425.038
3832,65181.481,57556.14,54861.907,45233.109,85227.143,52721.453,38693.587,45436.745
3833,65196.308,57578.088,54876.682,45245.451,85246.999,52734.173,38704.246,45448.747
3834,65211.016,57588.632,54891.044,45256.984,85265.826,52746.968,38714.129,45460.014
3835,65225.866,57599.22,54905.02,45268.447,85282.669,52759.686,38724.059,45470.855
3836,65241.525,57611.088,54919.833,45281.089,85308.462,52773.735,38733.93,45483.176
3837,65258.825,57622.132,54934.126,45293.615,85328.215,52786.449,38743.835,45494.526
3838,65277.297,57633.121,54948.963,45305.869,85348.977,52799.186,38753.75,45506.162
3839,65295.796,57644.225,54963.319,45317.861,85367.776,52811.901,38763.622,45517.531
3840,65310.584,57654.863,54977.374,45329.547,85386.624,52824.682,38773.513,45528.749
3841,65324.812,57665.408,54991.177,45341.18,85405.422,52837.397,38783.408,45540.051
3842,65339.198,57675.625,55004.802,45352.387,85426.282,52850.316,38793.191,45551.383
3843,65353.601,57685.729,55018.623,45363.662,85446.321,52863.032,38803.167,45562.776
3844,65367.836,57695.916,55031.743,45375.213,85465.14,52875.903,38812.939,45573.78
3845,65382.507,57706.462,55045.002,45386.39,85480.953,52888.621,38822.722,45584.456
3846,65397.369,57717.086,55058.361,45397.566,85498.762,52901.338,38832.496,45595.5
3847,65412.221,57727.641,55070.537,45408.026,85515.616,52912.754,38842.174,45606.429
3848,65427.184,57738.186,55083.049,45418.858,85531.441,52925.475,38851.982,45617.939
3849,65442.86,57748.891,55096.58,45429.768,85547.263,52936.892,38861.764,45628.667
3850,65459.058,57759.44,55110.002,45441.102,85564.14,52949.752,38871.577,45639.518
3851,65475.341,57770.073,55123.545,45451.981,85580.982,52961.167,38881.367,45650.397
3852,65490.249,57780.177,55136.435,45463.059,85596.826,52973.949,38891.099,45661.232
3853,65508.683,57791.642,55151.202,45475.518,85618.701,52987.974,38901.257,45673.716
3854,65527.632,57803.069,55165.958,45488.212,85639.516,53002.178,38911.92,45685.278
3855,65544.677,57814.058,55180.683,45500.164,85659.373,53014.892,38921.86,45696.663
3856,65562.663,57824.634,55193.781,45511.291,85676.152,53027.667,38931.584,45707.507
3857,65581.318,57835.62,55208.505,45523.755,85696.968,53041.683,38941.457,45719.005
3858,65598.417,57846.729,55222.861,45535.329,85717.024,53054.454,38951.62,45730.48
3859,65615.049,57857.275,55235.886,45546.658,85734.01,53067.17,38962.174,45741.392
3860,65630.928,57869.266,55250.631,45559.355,85759.954,53081.188,38972.276,45753.918
3861,65646.323,57880.696,55264.756,45571.209,85780.758,53095.238,38982.14,45765.457
3862,65661.504,57892.186,55279.066,45582.954,85802.514,53109.263,38992.245,45777.118
3863,65680.252,57903.256,55293.026,45594.421,85823.353,53122.132,39003.021,45788.732
3864,65699.211,57914.243,55307.76,45606.375,85846.286,53136.147,39013.593,45800.406
3865,65719.057,57924.859,55322.542,45618.447,85868.207,53148.927,39023.995,45812.213
3866,65733.743,57935.408,55337.273,45630.282,85888.056,53161.642,39034.32,45823.584
3867,65748.118,57946.138,55351.821,45642.116,85906.928,53174.364,39044.692,45834.836
3868,65766.377,57956.683,55365.385,45653.323,85924.706,53187.078,39054.981,45845.842
3869,65782.603,57967.314,55377.369,45663.934,85939.637,53198.56,39065.034,45856.191
3870,65797.389,57977.875,55390.163,45674.844,85952.443,53209.977,39074.835,45866.591
3871,65812.272,57988.424,55402.92,45685.786,85969.445,53222.851,39084.563,45877.47
3872,65827.032,57998.996,55416.464,45697.109,85986.256,53234.272,39094.403,45888.466
3873,65841.874,58009.542,55429.767,45708.047,86003.027,53246.986,39104.265,45899.624
3874,65856.678,58020.339,55443.326,45719.264,86018.856,53258.402,39114.064,45910.984
3875,65871.18,58030.889,55456.159,45730.232,86035.771,53271.16,39123.881,45922.13
3876,65885.578,58041.506,55468.84,45741.264,86049.563,53282.571,39133.602,45932.959
3877,65900.47,58052.576,55483.109,45752.919,86068.357,53295.448,39143.485,45944.61
3878,65920.252,58064.004,55497.94,45765.525,86090.152,53309.56,39153.428,45956.788
3879,65937.286,58075.457,55512.665,45777.927,86111.998,53323.576,39163.306,45968.487
3880,65952.351,58086.444,55526.028,45789.236,86127.773,53334.989,39173.123,45979.695
3881,65971.689,58097.526,55540.335,45800.868,86146.704,53347.828,39183.003,45991.349
3882,65990.585,58108.515,55555.136,45812.754,86166.619,53360.543,39192.862,46003.189
3883,66005.452,58119.539,55568.639,45824.016,86187.521,53373.294,39202.814,46014.657
3884,66020.431,58130.968,55583.364,45836.308,86210.346,53387.309,39212.689,46026.481
3885,66035.517,58142.849,55598.177,45849.034,86234.286,53401.394,39222.569,46038.354
3886,66050.619,58154.721,55612.907,45861.589,86257.081,53415.411,39232.435,46050.232
3887,66065.67,58171.497,55627.708,45873.924,86279.818,53429.974,39242.314,46062.104
3888,66080.388,58188.083,55642.437,45886.18,86300.676,53442.694,39252.332,46073.435
3889,66094.981,58204.342,55657.164,45898.048,86319.542,53455.467,39262.201,46084.656
3890,66109.204,58215.331,55671.277,45909.765,86337.338,53468.212,39272.254,46095.662
3891,66127.533,58231.591,55684.922,45921.093,86355.117,53480.995,39282.083,46106.668
3892,66141.828,58247.927,55698.17,45932.212,86373.045,53493.714,39291.869,46117.687
3893,66156.177,58269.357,55710.844,45943.149,86389.825,53506.434,39301.716,46128.692
3894,66170.643,58285.943,55723.106,45953.76,86403.615,53517.855,39311.673,46139.042
3895,66185.203,58303.017,55736.492,45964.669,86418.499,53529.467,39322.164,46149.59
3896,66201.836,58320.705,55750.606,45975.855,86438.331,53542.187,39332.23,46160.886
3897,66218.424,58342.477,55763.732,45986.947,86456.136,53554.919,39342.715,46171.885
3898,66233.683,58360.832,55777.141,45998.093,86474.914,53567.641,39352.64,46183.068
3899,66248.386,58384.066,55790.551,46009.272,86492.8,53580.458,39362.496,46194.071
3900,66262.894,58407.218,55803.225,46019.868,86509.745,53591.874,39372.357,46204.964
3901,66277.347,58424.717,55815.013,46030.12,86523.547,53603.437,39381.995,46215.411
3902,66296.21,58436.144,55829.742,46042.549,86543.308,53616.154,39391.871,46226.907
3903,66316.331,58448.046,55844.554,46055.099,86567.148,53630.305,39401.8,46238.935
3904,66333.461,58469.901,55859.281,46067.284,86586.958,53643.04,39411.672,46250.282
3905,66351.387,58491.686,55871.898,46078.105,86602.738,53655.877,39421.571,46261.078
3906,66372.024,58508.718,55886.63,46090.595,86623.615,53670.006,39431.466,46272.58
3907,66389.579,58530.526,55901.434,46102.281,86643.516,53682.735,39441.347,46283.77
3908,66404.033,58552.296,55914.383,46113.041,86657.379,53694.228,39451.203,46294.121
3909,66420.058,58564.61,55929.136,46125.743,86682.331,53708.33,39461.073,46306.294
3910,66439.355,58581.682,55943.468,46138.286,86703.137,53721.211,39471.058,46317.847
3911,66458.876,58598.801,55958.196,46150.688,86723.966,53733.931,39480.93,46329.375
3912,66477.141,58621.034,55972.942,46162.643,86744.945,53746.745,39490.822,46340.872
3913,66495.825,58643.339,55987.238,46174.538,86765.015,53759.466,39501.061,46352.22
3914,66514.741,58665.997,56001.274,46186.104,86783.922,53772.365,39511.673,46363.437
3915,66529.077,58689.127,56014.898,46197.556,86802.713,53785.096,39521.667,46374.604
3916,66543.584,58712.646,56028.165,46208.794,86820.485,53797.94,39531.553,46385.624
3917,66557.97,58732.324,56041.771,46220.137,86840.371,53810.662,39541.378,46396.957
3918,66572.58,58754.717,56056.5,46232.093,86862.14,53824.78,39551.251,46408.618
3919,66590.56,58800.573,56070.642,46243.692,86880.96,53838.802,39561.078,46419.802
3920,66607.67,58821.88,56085.048,46255.468,86901.74,53852.89,39570.976,46431.399
3921,66623.352,58833.331,56097.659,46266.295,86917.526,53864.307,39580.702,46442.192
3922,66639.983,58845.786,56109.759,46276.785,86932.378,53875.773,39590.384,46453.554
3923,66655.921,58858.122,56122.494,46287.664,86948.16,53888.492,39600.205,46464.39
3924,66672.625,58871,56135.203,46298.601,86963.942,53900.066,39609.926,46475.33
3925,66687.448,58882.89,56147.369,46309.03,86979.723,53911.486,39619.678,46486.781
3926,66702.398,58897.008,56161.463,46320.7,86998.554,53924.336,39629.677,46498.052
3927,66717.815,58913.342,56176.2,46333.187,87020.473,53938.359,39639.544,46509.846
3928,66733.06,58929.038,56190.928,46345.638,87042.307,53952.45,39649.482,46521.574
3929,66748.276,58941.905,56204.235,46356.899,87061.183,53965.173,39659.261,46532.808
3930,66766.197,58955.66,56217.427,46367.764,87077.958,53978.096,39669.069,46543.724
3931,66786.698,58972.441,56232.155,46380.132,87098.717,53992.125,39678.978,46555.348
3932,66801.661,58986.555,56246.656,46391.791,87118.671,54005.037,39688.856,46566.683
3933,66817.137,59003.058,56261.382,46404.217,87140.528,54019.101,39698.775,46578.366
3934,66832.782,59019.009,56276.232,46416.728,87164.259,54033.175,39708.644,46590.456
3935,66847.91,59034.902,56291.02,46429.065,87183.145,54045.998,39718.515,46601.789
3936,66863.007,59049.961,56305.743,46441.404,87203.905,54058.742,39728.4,46613.452
3937,66878.257,59064.962,56320.199,46453.234,87223.772,54071.623,39738.28,46624.638
3938,66893.178,59080.118,56334.372,46465.098,87242.539,54084.391,39748.38,46635.886
3939,66908.083,59094.801,56348.142,46476.629,87260.378,54097.234,39758.956,46646.891
3940,66922.664,59109.361,56361.684,46488.022,87278.144,54109.948,39768.759,46657.915
3941,66937.108,59123.486,56374.857,46499.411,87295.023,54122.818,39778.577,46668.756
3942,66951.52,59137.158,56387.565,46510.418,87311.904,54135.536,39788.3,46679.692
3943,66965.915,59148.184,56398.753,46520.6,87324.706,54147.114,39797.897,46690.228
3944,66981.321,59159.632,56410.473,46530.999,87337.516,54158.529,39807.535,46701.205
3945,66996.965,59171.999,56422.749,46541.803,87352.309,54170.033,39817.211,46712.067
3946,67011.677,59184.779,56436.53,46553.191,87369.156,54182.749,39827.129,46724.042
3947,67026.617,59198.049,56450.053,46564.589,87387.921,54195.561,39836.973,46735.782
3948,67041.352,59210.385,56462.389,46575.098,87403.709,54208.313,39846.667,46746.946
3949,67057.374,59222.72,56476.252,46586.442,87420.511,54221.164,39856.499,46758.301
3950,67072.485,59233.727,56488.676,46597.199,87435.382,54232.579,39866.228,46769.342
3951,67087.904,59249.784,56503.53,46609.568,87454.16,54245.442,39876.144,46781.128
3952,67108.677,59266.642,56518.256,46622.216,87477.897,54259.506,39885.986,46793.72
3953,67125.879,59281.693,56532.977,46634.193,87498.678,54272.319,39895.944,46805.826
3954,67143.562,59295.004,56546.146,46645.237,87515.46,54285.034,39905.778,46817.166
3955,67164.033,59311.783,56560.871,46657.631,87536.265,54299.054,39915.647,46829.268
3956,67182.699,59326.39,56575.221,46669.207,87557.128,54311.769,39925.611,46840.808
3957,67197.738,59340.506,56588.96,46680.231,87573.937,54324.615,39935.444,46851.649
3958,67213.144,59358.206,56603.745,46692.96,87597.79,54338.631,39945.457,46863.759
3959,67234.326,59374.645,56618.09,46705.356,87616.647,54351.538,39955.412,46874.931
3960,67249.636,59390.097,56632.832,46717.754,87636.474,54364.254,39965.287,46886.158
3961,67264.968,59405.635,56647.73,46729.673,87655.245,54377.03,39975.191,46897.377
3962,67279.976,59420.785,56661.976,46741.691,87674.052,54389.743,39985.057,46908.556
3963,67294.383,59435.793,56676.141,46753.402,87692.816,54402.712,39994.909,46919.726
3964,67314.167,59450.952,56689.962,46765.111,87711.722,54415.432,40004.734,46930.962
3965,67332.736,59465.521,56703.477,46776.479,87729.495,54428.174,40014.515,46941.981
3966,67351.767,59480.204,56716.586,46787.685,87747.556,54440.889,40024.355,46952.823
3967,67366.115,59493.475,56729.019,46798.44,87764.433,54453.729,40034.05,46963.773
3968,67380.94,59504.927,56741.678,46809.345,87778.227,54465.143,40043.8,46974.138
3969,67395.731,59517.337,56754.305,46820.27,87793.022,54476.585,40053.52,46984.753
3970,67410.417,59530.123,56767.095,46831.208,87810.065,54489.302,40063.246,46995.625
3971,67425.321,59542.984,56779.919,46842.283,87825.85,54500.78,40072.997,47006.151
3972,67440.041,59556.244,56792.741,46853.252,87841.668,54512.193,40082.725,47016.876
3973,67454.655,59569.575,56805.582,46864.229,87857.452,54525.008,40092.697,47027.42
3974,67471.04,59582.359,56818.446,46875.111,87871.247,54536.425,40103.208,47038.092
3975,67489.84,59596.621,56832.648,46886.57,87889.03,54549.175,40113.055,47049.924
3976,67510.681,59613.85,56847.375,46899.14,87911.948,54563.196,40122.932,47061.901
3977,67531.219,59630.328,56862.1,46911.614,87933.843,54577.239,40132.807,47073.583
3978,67547.762,59643.72,56875.483,46922.721,87951.61,54589.959,40142.584,47084.506
3979,67565.688,59657.397,56888.253,46933.604,87968.449,54602.764,40152.396,47095.349
3980,67586.648,59674.708,56903.085,46946.262,87987.328,54616.789,40162.241,47106.695
3981,67605.152,59689.715,56917.368,46957.708,88006.127,54629.595,40172.122,47117.867
3982,67625.268,59706.981,56932.093,46970.23,88026.933,54643.612,40182.066,47129.442
3983,67645.507,59723.329,56946.813,46982.694,88049.82,54657.632,40191.935,47141.267
3984,67660.55,59739.668,56961.536,46995.043,88071.68,54670.43,40201.803,47152.944
3985,67675.345,59755.702,56976.332,47007.386,88093.46,54684.524,40211.684,47164.734
3986,67690.142,59776.868,56991.056,47019.31,88114.361,54697.386,40221.761,47176.231
3987,67709.134,59792.348,57005.228,47031.177,88133.124,54710.106,40231.733,47187.607
3988,67728.77,59807.8,57019.189,47042.776,88151.888,54722.925,40241.558,47198.778
3989,67743.21,59823.323,57032.964,47054.283,88170.745,54735.643,40251.451,47210.046
3990,67757.673,59837.884,57046.357,47065.552,88187.647,54748.468,40261.225,47220.941
3991,67772.186,59852.714,57059.188,47076.551,88204.422,54761.186,40271.023,47231.784
3992,67786.78,59863.72,57071.311,47087.13,88218.311,54772.601,40280.703,47242.136
3993,67801.438,59876.096,57084.1,47098.073,88233.283,54784.017,40290.441,47252.71
3994,67816.005,59888.879,57096.772,47108.982,88250.143,54796.83,40300.214,47263.827
3995,67833.584,59902.155,57109.539,47119.922,88267.248,54808.246,40309.944,47274.504
3996,67851.051,59915.858,57123.197,47131.249,88283.07,54820.977,40319.781,47285.203
3997,67868,59929.566,57135.884,47142.25,88298.856,54832.394,40329.553,47295.925
3998,67882.68,59943.391,57149.349,47153.221,88314.789,54845.206,40339.336,47306.967
