#CpuCgLusgs98304
Simulated_Time(sec),CPU_Time(sec)
4.88E-01,6908.439
4.88E-01,6910.384
4.88E-01,6912.298
4.89E-01,6914.202
4.89E-01,6916.117
4.89E-01,6918.036
4.89E-01,6919.945
4.89E-01,6921.889
4.89E-01,6923.835
4.89E-01,6925.779
4.89E-01,6927.719
4.90E-01,6929.648
4.90E-01,6931.578
4.90E-01,6933.517
4.90E-01,6935.456
4.90E-01,6937.396
4.90E-01,6939.315
4.90E-01,6941.224
4.91E-01,6943.128
4.91E-01,6945.028
4.91E-01,6946.922
4.91E-01,6948.831
4.91E-01,6950.72
4.91E-01,6952.629
4.91E-01,6954.564
4.91E-01,6956.483
4.92E-01,6958.412
4.92E-01,6960.326
4.92E-01,6962.261
4.92E-01,6964.175
4.92E-01,6966.029
4.92E-01,6967.933
4.92E-01,6969.847
4.92E-01,6971.768
4.93E-01,6973.677
4.93E-01,6975.591
4.93E-01,6977.561
4.93E-01,6979.501
4.93E-01,6981.44
4.93E-01,6983.381
4.93E-01,6985.296
4.94E-01,6987.216
4.94E-01,6989.145
4.94E-01,6991.01
4.94E-01,6992.949
4.94E-01,6994.879
4.94E-01,6996.824
4.94E-01,6998.77
4.94E-01,7000.71
4.95E-01,7002.655
4.95E-01,7004.594
4.95E-01,7006.52
4.95E-01,7008.466
4.95E-01,7010.401
4.95E-01,7012.34
4.95E-01,7014.251
4.95E-01,7016.156
4.96E-01,7018.056
4.96E-01,7019.9
4.96E-01,7021.82
4.96E-01,7023.715
4.96E-01,7025.619
4.96E-01,7027.529
4.96E-01,7029.443
4.97E-01,7031.382
4.97E-01,7033.297
4.97E-01,7035.217
4.97E-01,7037.152
4.97E-01,7039.057
4.97E-01,7040.967
4.97E-01,7042.877
4.97E-01,7044.779
4.98E-01,7046.694
4.98E-01,7048.598
4.98E-01,7050.508
4.98E-01,7052.453
4.98E-01,7054.373
4.98E-01,7056.324
4.98E-01,7058.183
4.99E-01,7060.057
4.99E-01,7061.942
4.99E-01,7063.851
4.99E-01,7065.746
4.99E-01,7067.67
4.99E-01,7069.57
4.99E-01,7071.504
4.99E-01,7073.424
5.00E-01,7075.344
5.00E-01,7077.274
5.00E-01,7079.213
5.00E-01,7081.128
5.00E-01,7083.167
