#CpuGmresDiag98304
Simulated_Time(sec),CPU_Time(sec)
4.88E-01,10271.907
4.88E-01,10274.687
4.88E-01,10277.652
4.88E-01,10280.249
4.88E-01,10283.212
4.88E-01,10285.993
4.88E-01,10288.408
4.89E-01,10290.823
4.89E-01,10293.238
4.89E-01,10296.018
4.89E-01,10298.616
4.89E-01,10301.578
4.89E-01,10304.358
4.89E-01,10307.325
4.89E-01,10310.105
4.90E-01,10312.885
4.90E-01,10315.665
4.90E-01,10318.445
4.90E-01,10321.225
4.90E-01,10324.005
4.90E-01,10326.785
4.90E-01,10329.382
4.91E-01,10331.979
4.91E-01,10334.577
4.91E-01,10336.993
4.91E-01,10339.409
4.91E-01,10342.006
4.91E-01,10344.603
4.91E-01,10347.383
4.91E-01,10350.163
4.92E-01,10352.943
4.92E-01,10355.541
4.92E-01,10358.321
4.92E-01,10360.918
4.92E-01,10363.333
4.92E-01,10365.748
4.92E-01,10368.346
4.92E-01,10370.944
4.93E-01,10373.541
4.93E-01,10376.138
4.93E-01,10379.101
4.93E-01,10381.881
4.93E-01,10384.661
4.93E-01,10387.259
4.93E-01,10389.856
4.94E-01,10392.453
4.94E-01,10394.868
4.94E-01,10397.285
4.94E-01,10400.065
4.94E-01,10402.48
4.94E-01,10405.26
4.94E-01,10408.041
4.94E-01,10410.821
4.95E-01,10413.602
4.95E-01,10416.383
4.95E-01,10418.981
4.95E-01,10421.762
4.95E-01,10424.543
4.95E-01,10427.327
4.95E-01,10429.925
4.95E-01,10432.524
4.96E-01,10434.939
4.96E-01,10437.354
4.96E-01,10439.952
4.96E-01,10442.368
4.96E-01,10444.783
4.96E-01,10447.381
4.96E-01,10449.979
4.97E-01,10452.76
4.97E-01,10455.357
4.97E-01,10457.957
4.97E-01,10460.737
4.97E-01,10463.335
4.97E-01,10465.932
4.97E-01,10468.53
4.97E-01,10470.945
4.98E-01,10473.542
4.98E-01,10476.14
4.98E-01,10478.738
4.98E-01,10481.701
4.98E-01,10484.298
4.98E-01,10487.266
4.98E-01,10489.681
4.99E-01,10492.096
4.99E-01,10494.511
4.99E-01,10496.926
4.99E-01,10499.341
4.99E-01,10502.122
4.99E-01,10504.537
4.99E-01,10507.318
4.99E-01,10510.098
5.00E-01,10512.878
5.00E-01,10515.658
5.00E-01,10518.624
5.00E-01,10521.403
5.00E-01,10525.097
