Simulated_Time,AmgClassCPU,AmgFreeCPU,CgDiagCPU,CgLusgsCPU,GmresDiagCPU,GmresLusgsCPU,CgDiagGPU,GmresDiagGPU
0.42500,8807.322,7050.032,6798.51,5999.192,9043.706,6830.553,6751.116,7883.131
0.42500,8809.964,7051.914,6800.689,6001.134,9046.484,6832.709,6753.273,7885.801
0.42500,8812.619,7053.795,6802.841,6003.062,9049.262,6834.866,6755.418,7888.37
0.42600,8815.234,7055.676,6804.955,6004.969,9051.857,6837.022,6757.709,7890.774
0.42600,8817.879,7057.557,6807.057,6006.871,9054.452,6839.178,6760,7893.123
0.42600,8820.52,7059.437,6809.187,6008.784,9057.047,6841.334,6762.242,7895.673
0.42600,8823.12,7061.319,6811.247,6010.631,9059.46,6843.49,6764.391,7898.063
0.42600,8825.711,7063.2,6813.202,6012.453,9061.69,6845.409,6766.52,7900.61
0.42600,8828.326,7065.081,6815.313,6014.336,9064.102,6847.565,6768.667,7903.037
0.42600,8830.965,7066.962,6817.355,6016.167,9066.332,6849.721,6770.786,7905.421
0.42700,8833.592,7068.912,6819.589,6018.105,9068.927,6851.878,6772.93,7907.911
0.42700,8836.248,7070.861,6821.888,6020.057,9071.705,6854.034,6775.089,7910.347
0.42700,8838.887,7072.814,6824.028,6021.959,9074.118,6856.191,6777.274,7912.646
0.42700,8841.53,7074.694,6826.159,6023.868,9076.715,6858.347,6779.522,7915.04
0.42700,8844.173,7076.575,6828.319,6025.8,9079.493,6860.504,6781.654,7917.435
0.42700,8846.822,7078.456,6830.48,6027.733,9082.272,6862.66,6783.787,7919.841
0.42700,8849.43,7080.337,6832.641,6029.665,9085.049,6864.819,6785.917,7922.41
0.42700,8852.073,7082.218,6834.8,6031.597,9087.827,6866.975,6788.049,7924.903
0.42800,8854.721,7084.099,6836.932,6033.504,9090.422,6869.132,6790.18,7927.403
0.42800,8857.369,7085.981,6839.067,6035.412,9093.018,6871.288,6792.276,7929.939
0.42800,8860.028,7087.861,6841.172,6037.319,9095.613,6873.445,6794.422,7932.336
0.42800,8862.666,7089.742,6843.269,6039.222,9098.026,6875.601,6796.736,7934.84
0.42800,8865.301,7091.623,6845.405,6041.134,9100.622,6877.758,6799.05,7937.209
0.42800,8867.91,7093.504,6847.512,6043.042,9103.217,6879.914,6801.249,7939.641
0.42800,8870.491,7095.384,6849.637,6044.954,9105.813,6882.07,6803.472,7942.202
0.42900,8873.11,7097.265,6851.741,6046.861,9108.226,6884.227,6805.661,7944.73
0.42900,8875.743,7099.146,6853.853,6048.774,9110.821,6886.383,6807.947,7947.256
0.42900,8878.352,7101.027,6855.824,6050.602,9113.052,6888.302,6810.21,7949.789
0.42900,8880.948,7102.909,6857.916,6052.479,9115.465,6890.459,6812.458,7952.421
0.42900,8883.539,7104.79,6859.898,6054.298,9117.696,6892.615,6814.622,7954.903
0.42900,8886.152,7106.671,6861.856,6056.119,9119.926,6894.534,6816.727,7957.335
0.42900,8888.733,7108.62,6864.044,6058.067,9122.704,6896.691,6818.877,7959.917
0.42900,8891.326,7110.575,6866.198,6059.999,9125.482,6898.848,6821.008,7962.489
0.43000,8893.953,7112.527,6868.358,6061.937,9128.26,6901.004,6823.142,7965.073
0.43000,8896.571,7114.478,6870.556,6063.885,9131.038,6903.16,6825.287,7967.686
0.43000,8899.202,7116.429,6872.706,6065.817,9133.816,6905.317,6827.432,7970.269
0.43000,8901.829,7118.312,6874.834,6067.725,9136.412,6907.474,6829.71,7972.787
0.43000,8904.45,7120.194,6876.932,6069.622,9138.826,6909.63,6831.845,7975.284
0.43000,8907.065,7122.146,6879.069,6071.535,9141.422,6911.786,6833.978,7977.861
0.43000,8909.671,7124.028,6881.174,6073.442,9144.017,6913.944,6836.112,7980.546
0.43100,8912.243,7125.911,6883.11,6075.239,9146.247,6915.863,6838.216,7983.068
0.43100,8914.829,7127.793,6885.13,6077.081,9148.478,6917.782,6840.305,7985.773
0.43100,8917.395,7129.744,6887.157,6078.943,9150.891,6919.938,6842.436,7988.314
0.43100,8919.959,7132.879,6889.259,6080.845,9153.486,6922.094,6844.732,7990.927
0.43100,8922.599,7136.56,6891.371,6082.752,9156.082,6924.252,6847.004,7993.627
0.43100,8925.229,7138.449,6893.508,6084.666,9158.677,6926.409,6849.205,7996.318
0.43100,8927.869,7140.338,6895.637,6086.574,9161.273,6928.566,6851.451,7998.945
0.43100,8930.489,7142.227,6897.783,6088.496,9163.868,6930.722,6853.726,8001.552
0.43200,8933.139,7144.116,6899.999,6090.444,9166.83,6932.878,6856.042,8004.293
0.43200,8935.766,7146.004,6902.159,6092.377,9169.608,6935.035,6858.277,8007.062
0.43200,8938.382,7147.893,6904.319,6094.309,9172.387,6937.191,6860.525,8009.738
0.43200,8941.035,7149.782,6906.493,6096.246,9175.165,6939.348,6862.692,8012.415
0.43200,8943.679,7151.672,6908.643,6098.178,9177.761,6941.504,6864.846,8015.132
0.43200,8946.329,7153.561,6910.768,6100.086,9180.357,6943.661,6866.98,8017.747
0.43200,8948.985,7155.45,6912.779,6101.913,9182.587,6945.579,6869.096,8020.198
0.43300,8951.598,7157.339,6914.919,6103.825,9185.182,6947.736,6871.228,8022.833
0.43300,8954.206,7159.157,6917.046,6105.733,9187.778,6949.893,6873.32,8025.562
0.43300,8956.835,7160.975,6919.16,6107.64,9190.374,6952.049,6875.465,8028.102
0.43300,8959.451,7162.794,6921.141,6109.462,9192.604,6953.969,6877.743,8030.583
0.43300,8962.017,7164.613,6923.153,6111.304,9195.018,6956.125,6880.023,8033.078
0.43300,8964.588,7166.43,6925.245,6113.182,9197.433,6958.282,6882.267,8035.571
0.43300,8967.172,7168.249,6927.181,6114.984,9199.663,6960.201,6884.398,8038.029
0.43300,8969.844,7170.139,6929.323,6116.897,9202.076,6962.357,6886.641,8040.519
0.43400,8972.478,7171.956,6931.265,6118.709,9204.489,6964.276,6888.775,8042.976
0.43400,8975.097,7173.845,6933.432,6120.647,9207.268,6966.433,6890.952,8045.599
0.43400,8977.74,7175.733,6935.581,6122.574,9209.863,6968.589,6893.108,8048.182
0.43400,8980.407,7177.622,6937.785,6124.522,9212.824,6970.746,6895.273,8050.811
0.43400,8983.09,7179.51,6939.942,6126.454,9215.603,6972.902,6897.369,8053.455
0.43400,8985.729,7181.398,6942.121,6128.392,9218.381,6975.06,6899.504,8056.243
0.43400,8988.402,7183.286,6944.213,6130.239,9220.794,6977.217,6901.601,8058.938
0.43500,8991.029,7185.174,6946.305,6132.137,9223.207,6979.373,6903.736,8061.435
0.43500,8993.657,7187.062,6948.449,6134.049,9225.802,6981.53,6905.867,8064.024
0.43500,8996.312,7188.95,6950.449,6135.881,9228.216,6983.688,6907.981,8066.669
0.43500,8998.95,7190.838,6952.45,6137.714,9230.629,6985.845,6910.094,8069.171
0.43500,9001.593,7192.729,6954.53,6139.581,9233.042,6987.764,6912.228,8071.655
0.43500,9004.245,7194.617,6956.573,6141.448,9235.637,6989.921,6914.343,8074.202
0.43500,9006.886,7196.505,6958.534,6143.266,9237.868,6991.84,6916.418,8076.737
0.43500,9009.549,7198.393,6960.675,6145.179,9240.463,6993.997,6918.515,8079.443
0.43600,9012.217,7200.281,6962.776,6147.082,9243.058,6996.153,6920.616,8082.022
0.43600,9014.878,7202.169,6964.879,6148.984,9245.471,6998.31,6922.77,8084.57
0.43600,9017.515,7204.057,6966.99,6150.891,9248.066,7000.467,6924.932,8087.147
0.43600,9020.151,7205.946,6969.104,6152.798,9250.661,7002.623,6927.085,8089.737
0.43600,9022.793,7207.834,6971.26,6154.732,9253.44,7004.78,6929.214,8092.324
0.43600,9025.442,7209.722,6973.414,6156.666,9256.218,7006.936,6931.343,8094.973
0.43600,9028.062,7211.61,6975.575,6158.604,9258.997,7009.094,6933.49,8097.752
0.43700,9030.715,7213.498,6977.73,6160.537,9261.775,7011.25,6935.783,8100.354
0.43700,9033.349,7215.385,6979.868,6162.445,9264.371,7013.408,6938.077,8102.847
0.43700,9036.002,7217.273,6982.015,6164.358,9266.966,7015.565,6940.261,8105.401
0.43700,9038.633,7219.161,6984.164,6166.271,9269.562,7017.722,6942.432,8107.94
0.43700,9041.267,7221.049,6986.301,6168.178,9272.157,7019.879,6944.763,8110.496
0.43700,9043.9,7222.937,6988.435,6170.086,9274.752,7022.036,6947.112,8113.038
0.43700,9046.556,7224.825,6990.462,6171.943,9277.165,7024.193,6949.372,8115.588
0.43700,9049.19,7226.713,6992.613,6173.861,9279.761,7026.35,6951.552,8118.216
0.43800,9051.803,7228.601,6994.705,6175.729,9282.174,7028.507,6953.845,8120.917
0.43800,9054.43,7230.489,6996.8,6177.632,9284.587,7030.664,6956.142,8123.415
0.43800,9057.069,7232.377,6998.807,6179.459,9287.001,7032.583,6958.33,8125.959
0.43800,9059.726,7234.265,7000.944,6181.372,9289.414,7034.74,6960.576,8128.61
0.43800,9062.371,7236.153,7003.019,6183.24,9292.009,7036.897,6962.859,8131.117
0.43800,9065.012,7238.112,7005.228,6185.188,9294.97,7039.054,6965.151,8133.751
0.43800,9067.64,7240.07,7007.388,6187.126,9297.748,7041.211,6967.35,8136.353
0.43900,9070.244,7242.029,7009.565,6189.068,9300.526,7043.369,6969.544,8138.978
0.43900,9072.843,7243.987,7011.728,6191.001,9303.304,7045.526,6971.857,8141.615
0.43900,9075.45,7245.945,7013.898,6192.939,9306.265,7047.683,6974.165,8144.24
0.43900,9078.11,7247.833,7015.908,6194.787,9308.678,7049.839,6976.388,8146.786
0.43900,9080.757,7249.721,7018.036,6196.689,9311.091,7051.997,6978.697,8149.282
0.43900,9083.355,7251.608,7020.17,6198.612,9313.686,7054.154,6981.009,8151.877
0.43900,9085.987,7253.498,7022.243,6200.469,9315.917,7056.073,6983.292,8154.326
0.43900,9088.582,7255.386,7024.248,6202.297,9318.331,7058.23,6985.485,8156.835
0.44000,9091.201,7257.274,7026.233,6204.126,9320.562,7060.149,6987.628,8159.286
0.44000,9093.813,7259.162,7028.318,6206.018,9322.974,7062.306,6989.922,8161.794
0.44000,9096.47,7261.05,7030.423,6207.921,9325.57,7064.463,6992.216,8164.337
0.44000,9099.086,7262.938,7032.512,6209.819,9327.983,7066.62,6994.39,8166.932
0.44000,9101.708,7264.826,7034.633,6211.722,9330.578,7068.777,6996.565,8169.666
0.44000,9104.346,7266.714,7036.765,6213.629,9333.174,7070.934,6998.891,8172.224
0.44000,9106.983,7268.601,7038.868,6215.527,9335.596,7073.091,7001.215,8174.762
0.44100,9109.617,7270.489,7040.993,6217.43,9338.192,7075.248,7003.424,8177.272
0.44100,9112.252,7272.377,7043.164,6219.368,9340.969,7077.405,7005.586,8179.947
0.44100,9114.894,7274.265,7045.317,6221.3,9343.748,7079.562,7007.883,8182.705
0.44100,9117.503,7276.223,7047.49,6223.238,9346.709,7081.719,7010.076,8185.346
0.44100,9120.145,7278.112,7049.641,6225.157,9349.304,7083.876,7012.189,8188.152
0.44100,9122.76,7279.999,7051.794,6227.09,9352.083,7086.033,7014.292,8190.818
0.44100,9125.392,7281.887,7053.949,6229.023,9354.861,7088.19,7016.461,8193.602
0.44100,9128.01,7283.777,7056.086,6230.93,9357.457,7090.348,7018.817,8196.192
0.44200,9130.639,7285.664,7058.224,6232.839,9360.052,7092.505,7021.136,8198.643
0.44200,9133.289,7287.552,7060.341,6234.747,9362.648,7094.662,7023.455,8201.043
0.44200,9135.934,7289.441,7062.377,6236.605,9365.062,7096.581,7025.68,8203.414
0.44200,9138.584,7291.399,7064.363,6238.442,9367.475,7098.739,7027.964,8205.772
0.44200,9141.209,7293.358,7066.455,6240.31,9369.889,7100.658,7030.264,8208.098
0.44200,9143.833,7295.316,7068.482,6242.173,9372.303,7102.815,7032.475,8210.786
0.44200,9146.472,7297.275,7070.489,6244,9374.716,7104.737,7034.791,8213.299
0.44300,9149.111,7299.234,7072.452,6245.823,9377.131,7106.893,7036.945,8215.591
0.44300,9151.745,7301.192,7074.587,6247.746,9379.545,7109.05,7039.076,8218.182
0.44300,9154.345,7303.151,7076.797,6249.693,9382.506,7111.207,7041.221,8220.852
0.44300,9156.957,7305.11,7078.961,6251.631,9385.284,7113.364,7043.352,8223.453
0.44300,9159.569,7307.068,7081.122,6253.569,9388.062,7115.521,7045.498,8226.082
0.44300,9162.216,7309.027,7083.269,6255.497,9390.84,7117.678,7047.795,8228.766
0.44300,9164.858,7310.985,7085.473,6257.435,9393.801,7119.835,7050.1,8231.509
0.44300,9167.502,7312.946,7087.613,6259.363,9396.58,7121.991,7052.338,8234.199
0.44400,9170.151,7314.905,7089.742,6261.266,9398.993,7124.148,7054.463,8236.84
0.44400,9172.802,7316.863,7091.876,6263.189,9401.771,7126.305,7056.593,8239.581
0.44400,9175.425,7318.822,7093.886,6265.033,9404.002,7128.462,7058.755,8242.214
0.44400,9178.055,7320.71,7095.978,6266.931,9406.415,7130.619,7060.904,8244.907
0.44400,9180.688,7322.598,7097.957,6268.749,9408.83,7132.538,7063.029,8247.441
0.44400,9183.259,7324.486,7100.047,6270.646,9411.243,7134.696,7065.156,8249.991
0.44400,9185.871,7326.374,7102.157,6272.544,9413.657,7136.853,7067.283,8252.486
0.44500,9188.484,7328.262,7104.285,6274.447,9416.252,7139.009,7069.413,8254.994
0.44500,9191.103,7330.15,7106.368,6276.305,9418.665,7141.166,7071.515,8257.532
0.44500,9193.73,7332.038,7108.484,6278.208,9421.079,7143.323,7073.661,8260.078
0.44500,9196.37,7333.926,7110.577,6280.106,9423.492,7145.48,7075.955,8262.622
0.44500,9199.038,7335.885,7112.701,6282.013,9426.088,7147.637,7078.249,8265.331
0.44500,9201.67,7338.819,7114.856,6283.946,9428.867,7149.794,7080.448,8267.963
0.44500,9204.283,7340.919,7117,6285.874,9431.645,7151.951,7082.697,8270.558
0.44500,9206.922,7343.091,7119.152,6287.802,9434.241,7154.108,7084.971,8273.232
0.44600,9209.558,7345.261,7121.303,6289.729,9437.021,7156.266,7087.247,8276.039
0.44600,9212.183,7347.432,7123.451,6291.658,9439.8,7158.423,7089.419,8278.629
0.44600,9214.82,7349.602,7125.609,6293.591,9442.579,7160.58,7091.581,8281.229
0.44600,9217.457,7351.773,7127.764,6295.524,9445.358,7162.737,7093.901,8283.855
0.44600,9220.099,7354.849,7129.912,6297.447,9447.955,7164.896,7096.191,8286.408
0.44600,9222.753,7357.855,7132.016,6299.35,9450.368,7167.053,7098.39,8288.989
0.44600,9225.377,7360.86,7134.154,6301.258,9452.963,7169.21,7100.613,8291.738
0.44600,9227.995,7362.819,7136.175,6303.116,9455.377,7171.368,7102.798,8294.284
0.44700,9230.616,7364.778,7138.18,6304.964,9457.791,7173.524,7105.074,8297.046
0.44700,9233.235,7366.737,7140.181,6306.807,9460.022,7175.444,7107.339,8299.55
0.44700,9235.897,7368.695,7142.17,6308.629,9462.436,7177.601,7109.607,8302.064
0.44700,9238.558,7370.654,7144.25,6310.487,9464.667,7179.52,7111.784,8304.605
0.44700,9241.209,7372.614,7146.341,6312.387,9467.082,7181.678,7113.914,8307.177
0.44700,9243.816,7374.573,7148.503,6314.326,9469.861,7183.835,7116.043,8309.802
0.44700,9246.421,7376.603,7150.665,6316.265,9472.822,7185.992,7118.172,8312.399
0.44800,9249.083,7378.632,7152.888,6318.234,9475.783,7188.149,7120.313,8315.029
0.44800,9251.709,7380.661,7155.04,6320.167,9478.561,7190.306,7122.442,8317.661
0.44800,9254.344,7382.62,7157.195,6322.101,9481.34,7192.463,7124.606,8320.245
0.44800,9257.011,7384.65,7159.401,6324.061,9484.301,7194.621,7126.938,8322.733
0.44800,9259.641,7386.75,7161.545,6325.989,9487.08,7196.777,7129.229,8325.102
0.44800,9262.323,7390.567,7163.636,6327.882,9489.494,7198.934,7131.475,8327.489
0.44800,9264.937,7392.454,7165.774,6329.811,9492.089,7201.091,7133.604,8329.874
0.44800,9267.579,7394.27,7167.77,6331.634,9494.321,7203.01,7135.725,8332.146
0.44900,9270.142,7396.087,7169.853,6333.492,9496.552,7205.167,7137.885,8334.438
0.44900,9272.786,7397.904,7171.796,6335.31,9498.967,7207.086,7140.01,8336.841
0.44900,9275.364,7399.72,7173.924,6337.213,9501.562,7209.243,7142.147,8339.34
0.44900,9278.001,7401.607,7176.06,6339.126,9504.159,7211.4,7144.284,8341.874
0.44900,9280.65,7403.425,7178.187,6341.029,9506.755,7213.556,7146.414,8344.41
0.44900,9283.28,7405.312,7180.313,6342.932,9509.351,7215.716,7148.515,8346.99
0.44900,9285.93,7407.199,7182.397,6344.795,9511.765,7217.874,7150.619,8349.313
0.45000,9288.55,7409.086,7184.529,6346.708,9514.361,7220.031,7152.726,8351.701
0.45000,9291.165,7410.972,7186.68,6348.637,9517.14,7222.188,7154.861,8354.126
0.45000,9293.778,7412.859,7188.822,6350.56,9519.736,7224.348,7156.995,8356.507
0.45000,9296.38,7414.746,7190.964,6352.483,9522.332,7226.505,7159.125,8358.885
0.45000,9298.992,7416.633,7193.12,6354.411,9525.111,7228.663,7161.255,8361.31
0.45000,9301.642,7418.52,7195.272,6356.34,9527.893,7230.82,7163.393,8363.739
0.45000,9304.246,7420.407,7197.43,6358.273,9530.855,7232.977,7165.541,8366.142
0.45000,9306.876,7422.294,7199.589,6360.206,9533.634,7235.134,7167.823,8368.62
0.45100,9309.487,7424.181,7201.734,6362.134,9536.412,7237.292,7169.952,8371.072
0.45100,9312.11,7426.068,7203.873,6364.047,9539.008,7239.449,7172.103,8373.609
0.45100,9314.753,7427.955,7206.005,6365.956,9541.604,7241.606,7174.24,8375.988
0.45100,9317.369,7429.842,7208.101,6367.86,9544.201,7243.764,7176.377,8378.365
0.45100,9319.972,7431.729,7210.191,6369.758,9546.615,7245.921,7178.476,8380.713
0.45100,9322.618,7433.618,7212.317,6371.662,9549.211,7248.078,7180.623,8383.11
0.45100,9325.194,7435.435,7214.411,6373.56,9551.807,7250.235,7182.918,8385.682
0.45200,9327.816,7437.252,7216.485,6375.423,9554.221,7252.393,7185.169,8388.015
0.45200,9330.389,7439.069,7218.57,6377.315,9556.635,7254.551,7187.319,8390.366
0.45200,9333.03,7440.956,7220.566,6379.138,9559.05,7256.708,7189.513,8392.721
0.45200,9335.6,7442.773,7222.576,6380.986,9561.464,7258.865,7191.776,8395.084
0.45200,9338.242,7444.659,7224.8,6382.954,9564.425,7261.022,7194.082,8397.715
0.45200,9340.877,7446.546,7226.975,6384.899,9567.386,7263.18,7196.378,8400.343
0.45200,9343.552,7448.433,7229.179,6386.842,9570.347,7265.337,7198.564,8402.996
0.45200,9346.184,7450.32,7231.322,6388.771,9573.126,7267.495,7200.711,8405.568
0.45300,9348.801,7452.206,7233.533,6390.734,9576.088,7269.652,7202.972,8408.183
0.45300,9351.442,7454.093,7235.688,6392.667,9579.05,7271.809,7205.121,8410.851
0.45300,9354.077,7455.981,7237.817,6394.591,9581.646,7273.967,7207.329,8413.527
0.45300,9356.667,7457.868,7239.8,6396.409,9584.059,7275.886,7209.561,8415.97
0.45300,9359.303,7459.754,7241.93,6398.327,9586.657,7278.044,7211.868,8418.53
0.45300,9361.927,7461.641,7244.02,6400.225,9589.07,7280.201,7214.175,8421.055
0.45300,9364.57,7463.528,7246.156,6402.143,9591.667,7282.358,7216.378,8423.44
0.45400,9367.221,7465.415,7248.155,6403.992,9594.08,7284.517,7218.547,8425.848
0.45400,9369.822,7467.301,7250.248,6405.89,9596.494,7286.675,7220.669,8428.304
0.45400,9372.428,7469.189,7252.338,6407.788,9598.907,7288.832,7222.769,8430.615
0.45400,9375.068,7471.076,7254.49,6409.712,9601.503,7290.989,7224.901,8432.962
0.45400,9377.685,7472.963,7256.648,6411.634,9604.282,7293.146,7227.034,8435.36
0.45400,9380.304,7474.85,7258.799,6413.563,9607.061,7295.303,7229.168,8437.842
0.45400,9382.952,7476.736,7260.935,6415.482,9609.657,7297.461,7231.3,8440.419
0.45400,9385.576,7478.623,7263.071,6417.406,9612.435,7299.619,7233.432,8442.831
0.45500,9388.201,7480.51,7265.207,6419.329,9615.032,7301.776,7235.58,8445.212
0.45500,9390.862,7482.397,7267.35,6421.258,9617.812,7303.934,7237.827,8447.633
0.45500,9393.479,7484.284,7269.496,6423.186,9620.591,7306.091,7239.978,8449.99
0.45500,9396.111,7486.171,7271.656,6425.114,9623.37,7308.248,7242.155,8452.385
0.45500,9398.748,7488.128,7273.821,6427.048,9626.15,7310.406,7244.313,8454.788
0.45500,9401.38,7490.085,7275.983,6428.976,9628.928,7312.563,7246.563,8457.3
0.45500,9404.015,7493.02,7278.124,6430.885,9631.342,7314.721,7248.819,8459.873
0.45500,9406.586,7495.047,7280.216,6432.768,9633.756,7316.878,7251.016,8462.365
0.45600,9409.125,7496.934,7282.311,6434.672,9636.353,7319.036,7253.175,8464.73
0.45600,9411.69,7498.821,7284.402,6436.57,9638.949,7321.193,7255.33,8467.128
0.45600,9414.339,7500.778,7286.475,6438.434,9641.363,7323.351,7257.484,8469.75
0.45600,9416.981,7502.735,7288.465,6440.272,9643.777,7325.508,7259.57,8472.216
0.45600,9419.625,7504.691,7290.598,6442.196,9646.373,7327.666,7261.716,8474.572
0.45600,9422.26,7506.578,7292.673,6444.091,9648.97,7329.823,7264.011,8476.886
0.45600,9424.908,7509.511,7294.666,6445.934,9651.384,7331.981,7266.291,8479.24
0.45700,9427.532,7511.398,7296.763,6447.833,9653.798,7334.139,7268.495,8481.574
0.45700,9430.197,7514.401,7298.857,6449.731,9656.395,7336.296,7270.722,8483.981
0.45700,9432.835,7516.498,7301.081,6451.7,9659.356,7338.454,7272.872,8486.61
0.45700,9435.49,7518.595,7303.286,6453.649,9662.318,7340.611,7275.021,8489.063
0.45700,9438.153,7520.691,7305.497,6455.608,9665.28,7342.769,7277.168,8491.54
0.45700,9440.8,7522.789,7307.643,6457.537,9668.059,7344.928,7279.296,8493.941
0.45700,9443.456,7524.746,7309.853,6459.492,9671.021,7347.086,7281.46,8496.43
0.45700,9446.107,7526.842,7312.148,6461.471,9673.982,7349.243,7283.732,8499.035
0.45800,9448.731,7528.937,7314.335,6463.415,9676.762,7351.4,7285.852,8501.474
0.45800,9451.379,7531.172,7316.47,6465.308,9679.36,7353.558,7287.973,8503.897
0.45800,9453.993,7534.452,7318.622,6467.233,9682.139,7355.715,7290.078,8506.343
0.45800,9456.654,7536.617,7320.706,6469.127,9684.553,7357.873,7292.255,8508.718
0.45800,9459.294,7538.713,7322.793,6471.02,9686.784,7360.03,7294.577,8511.047
0.45800,9461.92,7540.878,7324.89,6472.919,9689.381,7362.188,7296.906,8513.406
0.45800,9464.53,7543.949,7326.902,6474.768,9691.795,7364.345,7299.102,8515.725
0.45900,9467.158,7545.906,7329.022,6476.672,9694.391,7366.503,7301.252,8518.11
0.45900,9469.815,7548.28,7331.153,6478.59,9696.988,7368.661,7303.41,8520.666
0.45900,9472.445,7551.769,7333.299,6480.52,9699.767,7370.818,7305.544,8523.085
0.45900,9475.106,7555.33,7335.442,6482.443,9702.547,7372.976,7307.7,8525.49
0.45900,9477.757,7558.959,7337.584,6484.367,9705.325,7375.134,7309.994,8527.984
0.45900,9480.373,7562.867,7339.743,6486.296,9708.292,7377.292,7312.295,8530.454
0.45900,9483.016,7564.754,7341.887,6488.22,9710.888,7379.449,7314.56,8532.987
0.45900,9485.648,7566.641,7344.028,6490.144,9713.485,7381.607,7316.756,8535.374
0.46000,9488.279,7568.528,7346.19,6492.078,9716.447,7383.764,7319.012,8537.861
